datetime,offer_type,active_users,packets_received,packets_sent,throughput_Mbps,latency_ms,jitter_ms,packet_loss_pct
2025-01-02 07:00:00,1Gbps,44221,14065353,10005181,785.1107472317619,28.82754822815772,1.9784744816883646,1.4260024863313596
2025-01-02 07:00:00,1.5Gbps,22291,5171831,4886936,1146.731456556206,29.03257342301646,4.915286818761283,0.8781771970705432
2025-01-02 08:00:00,60Mbps,984330,306143353,255887110,43.76573521326183,35.68725135649075,14.222538669773616,4.6923227793270295
2025-01-02 08:00:00,120Mbps,654025,230346396,101567926,83.1958969999625,33.40677430697932,7.596870040502187,2.8611507968198246
2025-01-02 08:00:00,240Mbps,276275,73319606,47611356,173.03438932688434,32.77857345580553,6.3376670291498,2.351422488703355
2025-01-02 08:00:00,480Mbps,156283,43494362,33115316,341.39243341804524,31.746287492698784,2.9903540375264774,1.7954418976948214
2025-01-02 08:00:00,600Mbps,65837,21625157,10516014,496.74597857004755,34.37721642950605,9.84551910965158,1.9517844063242524
2025-01-02 08:00:00,1Gbps,52692,13381878,14424825,751.2031262905731,28.962634746005914,3.863602233155386,1.1989876627767144
2025-01-02 08:00:00,1.5Gbps,22899,8174471,5865627,1016.0078963004544,26.108701098125906,8.288393495443856,0.7908265990932818
2025-01-02 09:00:00,60Mbps,1084046,236018588,198479925,39.84953303819159,32.33398358130137,16.360232819817597,4.522576838699767
2025-01-02 09:00:00,120Mbps,660408,216108924,176888792,95.12455539800513,32.200912839084175,7.247788193219709,2.555004633845351
2025-01-02 09:00:00,240Mbps,327551,77595276,66930237,190.6150356712153,36.88288430802761,7.365105827155742,1.302801523664478
2025-01-02 09:00:00,480Mbps,177673,44748606,38101712,332.4575379288319,29.651333866181915,4.976264987342844,1.0656916159535803
2025-01-02 09:00:00,600Mbps,52180,14994973,13536860,419.1745528484809,35.527924650015386,4.628909212609772,1.4739656101558403
2025-01-02 09:00:00,1Gbps,44156,15466743,10974676,715.0895949909733,25.499229617600236,5.092652499646068,0.9366052239730316
2025-01-02 09:00:00,1.5Gbps,22506,5725300,5939552,1033.0140831073854,27.503494200747557,8.318710471252377,1.0519962530205627
2025-01-02 10:00:00,60Mbps,1122596,232066098,178939535,39.75836496255653,29.545465365301965,15.101424126055434,4.554386502461064
2025-01-02 10:00:00,120Mbps,728900,282349978,115048615,84.40194430334923,35.913029421853835,6.0415749528935825,2.5079508634627787
2025-01-02 10:00:00,240Mbps,323827,77595272,76034430,152.948526921969,31.4988165788343,7.012050368738366,1.3487937885616805
2025-01-02 10:00:00,480Mbps,195382,72315413,45755224,318.36980215684684,23.032071148261426,4.010023028709873,1.4351706216210582
2025-01-02 10:00:00,600Mbps,78216,16701749,20037004,440.79316821789433,22.52871556342307,6.005621099426082,1.0116916297376513
2025-01-02 10:00:00,1Gbps,35393,10351005,7494992,721.8279902078834,30.519674205430977,6.738308522010396,1.8172486409135096
2025-01-02 10:00:00,1.5Gbps,25051,9050443,5483312,995.3997794078149,22.43684577104399,3.734949320032826,0.9885102766787236
2025-01-02 11:00:00,60Mbps,998583,240634791,281275378,42.36801094798439,49.79005895901447,12.749710795502246,3.864376090724337
2025-01-02 11:00:00,120Mbps,803455,247255530,180513742,83.53297681792318,34.82709787516177,7.663084566476299,2.538759387805004
2025-01-02 11:00:00,240Mbps,329342,84781717,88569339,169.3592449264532,21.975276775079834,10.829928885768425,2.157347753047728
2025-01-02 11:00:00,480Mbps,164190,62887727,37756201,366.7443926816427,29.506997419805707,4.34895335668492,1.2236017169714282
2025-01-02 11:00:00,600Mbps,81446,19290075,23138682,409.95674003680375,24.648424350456686,3.923088174634627,1.4604130530113715
2025-01-02 11:00:00,1Gbps,59460,12884554,16789271,646.6233542872864,26.12109728336379,8.324441110830858,1.1761075826262855
2025-01-02 11:00:00,1.5Gbps,25705,9674990,5504043,970.320485388984,27.80820215270491,7.708105436462835,1.9102024259389174
2025-01-02 12:00:00,60Mbps,1114848,240674854,289553309,42.9773889497465,43.359085883975126,12.742530513055275,4.383871626214218
2025-01-02 12:00:00,120Mbps,798579,234968757,218208145,77.96074460832216,39.03272613897856,4.922956868649479,2.4843200705383373
2025-01-02 12:00:00,240Mbps,318813,85136336,56131568,167.7255832524134,33.369766799189435,8.176800469736092,1.7616537035824251
2025-01-02 12:00:00,480Mbps,156857,45499540,41147347,326.5978044229483,22.47128241084082,8.47598370831766,1.8730614822434022
2025-01-02 12:00:00,600Mbps,77463,22794063,22996110,407.0513906184585,22.148157363016026,6.4820518967765395,0.9796213959853926
2025-01-02 12:00:00,1Gbps,52589,12357167,14638705,676.7691351350803,27.005798279364196,6.67338760295055,1.0575289030132426
2025-01-02 12:00:00,1.5Gbps,25503,8641184,5786585,949.0515239814938,20.665010043638794,3.97784339228363,1.2875056882310079
2025-01-02 13:00:00,60Mbps,980450,350696639,244865167,43.05189029782068,44.11260231740499,14.15297064719036,4.260956036947771
2025-01-02 13:00:00,120Mbps,690608,153451643,149902220,95.39929160937129,38.8687366797682,8.925904338759471,2.014865802862456
2025-01-02 13:00:00,240Mbps,281488,97952426,80987329,161.57606176855293,28.714000255145862,8.502236967611413,1.7026874221623804
2025-01-02 13:00:00,480Mbps,158351,55548324,42871318,329.770879737986,22.406139823110355,8.213630899016731,1.2558776331324524
2025-01-02 13:00:00,600Mbps,70076,15368149,13054042,431.0186194020402,35.85758505064228,5.794494121557868,1.2423793984830507
2025-01-02 13:00:00,1Gbps,46677,12110233,9101448,619.1844695781706,30.75153795986788,8.92122674516385,1.1686652344387585
2025-01-02 13:00:00,1.5Gbps,20916,4449422,5745751,1055.2539122334886,31.47605817970762,3.478627064952185,1.204844028153769
2025-01-02 14:00:00,60Mbps,953459,358305868,224793074,43.503282509819535,28.150505201670484,14.68908397239515,4.1371106283951065
2025-01-02 14:00:00,120Mbps,425202,160940937,92059210,87.06721559714988,40.201626059148126,12.391223182643959,3.061141002741881
2025-01-02 14:00:00,240Mbps,274198,67860356,62203068,176.90552989286272,27.936354226016924,5.396840142700951,2.4846161485826777
2025-01-02 14:00:00,480Mbps,128171,44695635,28958944,338.95691536282766,29.84076021353567,4.7963679431977635,1.4750489032378395
2025-01-02 14:00:00,600Mbps,50681,14925487,7949178,380.3993246633788,24.520155544080367,4.448491373585621,0.9114380942317831
2025-01-02 14:00:00,1Gbps,37084,8952022,8436086,624.7639812984498,29.80027981844801,4.881581845900273,0.974353078322825
2025-01-02 14:00:00,1.5Gbps,19547,5913623,3792573,1150.5337834517359,24.866002688833465,6.676013486234265,1.19729232180464
2025-01-02 15:00:00,60Mbps,623489,187970952,175283569,41.042838193000144,37.68653738264923,17.135714704839348,4.3151350891889475
2025-01-02 15:00:00,120Mbps,418926,119128158,88667012,74.91771364432304,34.66896658839075,10.184116713126535,2.192309456057027
2025-01-02 15:00:00,240Mbps,215674,54246635,34276789,162.20326737979872,29.900631726594415,10.307774589844183,2.102385128092993
2025-01-02 15:00:00,480Mbps,105447,30711154,21654380,314.6113865900331,26.02768213919486,4.067307612364299,1.3772895765389754
2025-01-02 15:00:00,600Mbps,47782,18555907,11959160,413.25432054575765,23.41665376254937,3.652535178447641,1.7566130472572143
2025-01-02 15:00:00,1Gbps,30977,10136269,8890183,700.9424811472423,30.765683169566223,6.074248330403648,1.0162687876078687
2025-01-02 15:00:00,1.5Gbps,16638,3366554,3548970,964.2205344509504,26.209465195549285,5.076258310455471,0.5687786196840416
2025-01-02 16:00:00,60Mbps,500768,112472822,117077735,42.27853470342335,47.995205870990176,11.600983636904331,4.624170493491355
2025-01-02 16:00:00,120Mbps,407039,136192532,77869481,80.12263614093717,42.2098877963809,11.167831302752624,2.4654806039436736
2025-01-02 16:00:00,240Mbps,191773,69898281,53434545,164.99944182481258,28.495122959313928,8.704949879652897,2.0713799494989975
2025-01-02 16:00:00,480Mbps,56900,19409567,14410536,367.30416582907566,18.77087339315496,3.8597338062362705,1.2934223802802913
2025-01-02 16:00:00,600Mbps,29207,11040812,5896356,413.55236909133794,33.21821039726471,8.624700954913244,1.1646829253598425
2025-01-02 16:00:00,1Gbps,23953,8034414,5769484,615.8280903889524,21.970649667519055,3.031302256240156,1.0222607222541318
2025-01-02 16:00:00,1.5Gbps,12433,4198062,2127074,1071.0120869114705,23.297469931312087,5.3044287915767745,1.2972186077344432
2025-01-02 17:00:00,60Mbps,417636,86112850,86950985,40.690842328420295,41.11861764703752,12.81574120799913,4.812927484484749
2025-01-02 17:00:00,120Mbps,320011,71435348,93887331,82.22711809182503,36.81810535588701,8.499027687154648,3.0186040579426594
2025-01-02 17:00:00,240Mbps,122266,33880199,24582565,166.71237427194924,31.405251295718056,4.695483320535223,1.8762162617624456
2025-01-02 17:00:00,480Mbps,95172,33536743,26176820,389.5512035086232,18.07804466256964,4.956319067198623,1.180331541094195
2025-01-02 17:00:00,600Mbps,23137,5877944,6824549,414.9556854424563,24.306213778181032,1.8747337125817576,1.5577064101685933
2025-01-02 17:00:00,1Gbps,13165,3802167,3211406,711.9623432055574,13.348562386268352,4.927991556239778,1.5302878904995714
2025-01-02 17:00:00,1.5Gbps,14160,3951030,2207812,957.7837804160688,28.150162782849275,10.622020027367402,0.6824422348147874
2025-01-02 18:00:00,60Mbps,309795,95007102,86896064,43.4030795152963,43.206919364187186,12.550036198489751,4.414071415706866
2025-01-02 18:00:00,120Mbps,161760,62893649,27874385,87.72943133913631,31.485281653115166,9.920867454471042,2.6578878225611735
2025-01-02 18:00:00,240Mbps,108781,34564760,22441464,167.38327531693815,24.638005162353572,5.7758006560356945,1.6546349451202857
2025-01-02 18:00:00,480Mbps,67802,21388534,18973479,284.7438188645113,42.7720760016333,5.931878665434094,1.5023328891239638
2025-01-02 18:00:00,600Mbps,22658,7130603,6648017,439.35646757850174,25.67997456513004,5.53078676602631,1.274860849227529
2025-01-02 18:00:00,1Gbps,18168,5910386,5249777,729.6778361140431,11.298056826678598,5.462582487108206,1.0834444640733343
2025-01-02 18:00:00,1.5Gbps,9060,3066868,1541697,1121.0644846592143,20.808382993960237,2.574097003755472,0.9453181659563438
2025-01-02 19:00:00,60Mbps,261771,67778762,39827748,44.85937513612826,44.23209376715314,14.783524907029328,4.488186819467821
2025-01-02 19:00:00,120Mbps,61723,21645366,16377483,86.59153526804364,39.277900190706546,10.583274361068796,2.7721011289291417
2025-01-02 19:00:00,240Mbps,76038,16388460,16054013,167.68174488901127,24.757293410528078,5.73297678338457,1.789977732118678
2025-01-02 19:00:00,480Mbps,11760,4252969,3435721,328.60892328866305,17.615259998564404,6.468254081412544,1.417028309275334
2025-01-02 19:00:00,600Mbps,4855,1019769,781340,439.7773700529722,31.35451735479946,2.6182136045953848,1.104515899763469
2025-01-02 19:00:00,1Gbps,3476,1253781,1005899,653.0048449445568,30.147374209658743,5.112347722454393,1.1206455476068167
2025-01-02 19:00:00,1.5Gbps,0,0,0,1097.656352265692,19.470374692399304,8.054650525010635,0.7406872135975997
2025-01-02 20:00:00,60Mbps,0,0,0,42.55154863426108,42.7149637430398,12.35006096206924,4.575470112324527
2025-01-02 20:00:00,120Mbps,0,0,0,86.85814661613732,35.86068412916647,9.951498601024202,2.5139775789544174
2025-01-02 20:00:00,240Mbps,19328,4964489,3287195,146.77108914133058,26.546224676993706,7.388043077400778,1.5866073536186733
2025-01-02 20:00:00,480Mbps,31340,6561667,5999273,336.00496955803675,27.03683172764026,5.385877233640831,1.4632238718243604
2025-01-02 20:00:00,600Mbps,11212,2951604,1853162,393.986093528673,19.937312049300594,4.194817613890337,1.1904670712699357
2025-01-02 20:00:00,1Gbps,7721,2214100,2212000,713.1280664500963,26.967949556837723,6.280929699857779,1.169033474120251
2025-01-02 20:00:00,1.5Gbps,2338,698507,486648,1006.2931006791314,32.78040734716637,7.185764137816518,1.4229525787106845
2025-01-02 21:00:00,60Mbps,158231,41078419,26235449,42.26597277288431,42.65324520369465,14.564875632875617,4.694498664483978
2025-01-02 21:00:00,120Mbps,2319,907563,521914,81.29886441089153,26.114059252665626,4.574304760392192,2.501505611819192
2025-01-02 21:00:00,240Mbps,0,0,0,161.90231762823228,28.42776507257931,7.736822862537974,1.9234756412165819
2025-01-02 21:00:00,480Mbps,13870,4084109,3911666,308.6680051732615,30.435736419539396,3.897952200586356,0.9505390368618475
2025-01-02 21:00:00,600Mbps,7411,2576949,1462517,431.2922857829255,22.156408894879114,3.4545095475986773,1.8261352193101223
2025-01-02 21:00:00,1Gbps,0,0,0,731.9195962804191,23.279429989429037,5.174414187855412,1.2122757526187162
2025-01-02 21:00:00,1.5Gbps,0,0,0,1105.5618259065095,23.10059883430874,4.876133502653296,0.8350285209507796
2025-01-02 22:00:00,60Mbps,0,0,0,41.42691671219949,41.5703647679947,12.807551674916798,4.340073101176948
2025-01-02 22:00:00,120Mbps,41033,14558437,10912243,76.91512310814693,38.9049418066777,10.043618144286123,2.672551663974864
2025-01-02 22:00:00,240Mbps,20185,4522276,3831868,175.10176960489653,29.6759481429766,10.181373636323709,1.4616012106371632
2025-01-02 22:00:00,480Mbps,0,0,0,339.9542601896764,27.33777184261342,6.388349995407483,1.4898526260392169
2025-01-02 22:00:00,600Mbps,0,0,0,464.6959031580625,26.150392865921432,2.5469557110249985,1.2805770120037119
2025-01-02 22:00:00,1Gbps,8307,3260943,1340257,701.0443244147981,27.153504528593416,2.9796704696548395,1.0150915775881568
2025-01-02 22:00:00,1.5Gbps,0,0,0,1026.1713677432824,20.109376881981508,5.826342890197343,1.282799857882369
2025-01-02 23:00:00,60Mbps,147433,37150314,29748858,46.74162205970512,36.591195707527326,12.865293615119372,4.473240845667235
2025-01-02 23:00:00,120Mbps,86827,29655264,13834187,83.54429385814487,29.15761882518322,13.345744110056215,2.184368358531249
2025-01-02 23:00:00,240Mbps,10653,2293035,2036912,192.28327463075567,29.200665889466656,6.722549969808519,2.2451878757362924
2025-01-02 23:00:00,480Mbps,0,0,0,372.8024088311118,19.963547571082607,5.508362008197837,1.2878933405770683
2025-01-02 23:00:00,600Mbps,5691,1635588,1360343,372.05626944348757,28.97752999707638,6.212745668554124,1.1347386799943506
2025-01-02 23:00:00,1Gbps,2981,1047708,519441,700.9573888707876,35.021740548933714,5.118192416545402,1.4159273826444545
2025-01-02 23:00:00,1.5Gbps,0,0,0,978.2672717386494,28.028698056068556,4.707217272287024,1.1331207549603395
2025-01-03 00:00:00,60Mbps,337500,89212724,93557130,43.8135459790661,39.316455927869164,13.86508979263743,4.202317412521155
2025-01-03 00:00:00,120Mbps,270280,60461777,52253973,96.5983307349991,32.098204829603354,10.655050609666542,2.612299414701236
2025-01-03 00:00:00,240Mbps,90614,25235241,23844144,183.85564838727615,19.833966909863587,9.098360713007178,1.6279443856053324
2025-01-03 00:00:00,480Mbps,78058,25862661,14523458,288.71750837491595,31.54632002482988,6.070212802339535,1.1304848408476733
2025-01-03 00:00:00,600Mbps,24471,9545937,5805581,440.58955370870103,36.54886958924409,2.7048501099112303,1.8184971058239205
2025-01-03 00:00:00,1Gbps,18871,7148690,5509737,655.0607975838436,19.348431871305053,5.121759218445933,1.4764950335773377
2025-01-03 00:00:00,1.5Gbps,8855,2652143,1600116,1163.3366197685511,19.40469944460107,6.060597098583269,1.3993995503625234
2025-01-03 01:00:00,60Mbps,454916,164759528,125271988,34.1873584301186,42.661407400649146,15.804897716977642,4.012017229438619
2025-01-03 01:00:00,120Mbps,385851,88868822,108571704,91.15504507486784,24.440395413300752,9.805970318504622,2.5154127173643657
2025-01-03 01:00:00,240Mbps,131488,26297905,27939211,172.17211780246004,26.730523846098905,5.7319171750101106,1.843579058579741
2025-01-03 01:00:00,480Mbps,59101,14543771,8878215,309.94019690675555,30.48019974811585,3.744078596349355,1.6165604169394303
2025-01-03 01:00:00,600Mbps,36952,9794461,9492717,368.2257981362821,23.278843404988393,4.904524808714558,1.4719516013089022
2025-01-03 01:00:00,1Gbps,26239,9481166,7812104,687.4230556977752,23.01244902654179,8.344739723397016,1.7216698991392736
2025-01-03 01:00:00,1.5Gbps,13608,4652087,2382736,1056.3988606923767,21.625338058462034,6.1701297751107,1.553812911217262
2025-01-03 02:00:00,60Mbps,691925,179424443,177937940,37.490759094720545,39.74681030690491,13.833733745836723,4.932033580268524
2025-01-03 02:00:00,120Mbps,645743,236019882,164394161,87.64033835481709,32.4173502397314,8.525331415552284,3.2052300734403634
2025-01-03 02:00:00,240Mbps,171902,59443060,48004258,173.97291706909672,33.36136916901473,5.848826960239488,1.6658428071495244
2025-01-03 02:00:00,480Mbps,76997,26595637,18041237,346.5480295348854,30.978015850893904,6.030474629008574,1.6172891633444206
2025-01-03 02:00:00,600Mbps,33062,11811106,8601627,408.387008925768,25.196831928345755,5.690134829617199,0.8779712093290905
2025-01-03 02:00:00,1Gbps,25714,7952981,7587051,744.5191581759893,28.87602508053283,5.514126317256353,1.001903658157966
2025-01-03 02:00:00,1.5Gbps,15497,3654984,4184198,1081.5729708292042,14.899952067310446,7.527638756840725,0.9896820965308121
2025-01-03 03:00:00,60Mbps,657352,219910931,177157816,44.08043673574198,39.70660346707103,14.700471979734289,3.9235466199731737
2025-01-03 03:00:00,120Mbps,593838,226381385,90158572,85.56750318740313,31.48694763710232,9.45344360135117,2.133796096797171
2025-01-03 03:00:00,240Mbps,213436,69208435,42710143,155.64754190181515,22.403315237448997,5.824806545947757,2.2934516463082835
2025-01-03 03:00:00,480Mbps,107976,36397497,21580992,295.02340901776927,26.303842443649994,4.9450920736854656,1.464672134422503
